30892, 0.3034668, -0.3007813, -0.9584961, -0.91, 0.63, -0.49
30977, 0.3034668, -0.3007813, -0.9584961, -0.91, 0.63, -0.49
31063, 0.3034668, -0.3007813, -0.9584961, -0.91, 0.63, -0.49
31148, 0.3023682, -0.3002319, -0.9573975, -0.98, 0.56, -0.56
31233, 0.3023682, -0.3002319, -0.9573975, -0.98, 0.56, -0.56
31319, 0.3023682, -0.3002319, -0.9573975, -0.98, 0.56, -0.56
31404, 0.3015747, -0.3005981, -0.9591675, -0.98, 0.63, -0.42
31489, 0.3015747, -0.3005981, -0.9591675, -0.98, 0.63, -0.42
31575, 0.3015747, -0.3005981, -0.9591675, -0.98, 0.63, -0.42
31660, 0.3014526, -0.3018799, -0.9592285, -0.91, 0.56, -0.49
31745, 0.3014526, -0.3018799, -0.9592285, -0.91, 0.56, -0.49
31831, 0.3014526, -0.3018799, -0.9592285, -0.91, 0.56, -0.49
31916, 0.3032837, -0.3019409, -0.9578857, -0.91, 0.49, -0.49
32001, 0.3032837, -0.3019409, -0.9578857, -0.91, 0.49, -0.49
32087, 0.3032837, -0.3019409, -0.9578857, -0.91, 0.49, -0.49
32172, 0.3031006, -0.3001709, -0.9569702, -0.98, 0.56, -0.42
32257, 0.3031006, -0.3001709, -0.9569702, -0.98, 0.56, -0.42
32343, 0.3031006, -0.3001709, -0.9569702, -0.98, 0.56, -0.42
32428, 0.3012695, -0.3015137, -0.9579468, -0.98, 0.49, -0.42
32513, 0.3012695, -0.3015137, -0.9579468, -0.98, 0.49, -0.42
32599, 0.3012695, -0.3015137, -0.9579468, -0.98, 0.49, -0.42
32684, 0.3023071, -0.3016357, -0.9604492, -0.91, 0.49, -0.42
32769, 0.3023071, -0.3016357, -0.9604492, -0.91, 0.49, -0.42
32855, 0.3023071, -0.3016357, -0.9604492, -0.91, 0.49, -0.42
32940, 0.3045654, -0.3015747, -0.9570923, -0.91, 0.56, -0.42
33025, 0.3045654, -0.3015747, -0.9570923, -0.91, 0.56, -0.42
33111, 0.3045654, -0.3015747, -0.9570923, -0.91, 0.56, -0.42
33196, 0.302124, -0.3012695, -0.9591675, -1.05, 0.56, -0.42
33281, 0.302124, -0.3012695, -0.9591675, -1.05, 0.56, -0.42
33367, 0.302124, -0.3012695, -0.9591675, -1.05, 0.56, -0.42
33452, 0.3018188, -0.3015137, -0.9593506, -1.12, 0.56, -0.49
33537, 0.3018188, -0.3015137, -0.9593506, -1.12, 0.56, -0.49
33623, 0.3018188, -0.3015137, -0.9593506, -1.12, 0.56, -0.49
33708, 0.302124, -0.2999878, -0.9587402, -1.12, 0.49, -0.49
33793, 0.302124, -0.2999878, -0.9587402, -1.12, 0.49, -0.49
33879, 0.302124, -0.2999878, -0.9587402, -1.12, 0.49, -0.49
33964, 0.3024292, -0.2993774, -0.9584961, -0.98, 0.42, -0.35
34050, 0.3024292, -0.2993774, -0.9584961, -0.98, 0.42, -0.35
34135, 0.3024292, -0.2993774, -0.9584961, -0.98, 0.42, -0.35
34220, 0.3005371, -0.300293, -0.9579468, -0.91, 0.63, -0.42
34306, 0.3005371, -0.300293, -0.9579468, -0.91, 0.63, -0.42
34391, 0.3005371, -0.300293, -0.9579468, -0.91, 0.63, -0.42
34476, 0.3026733, -0.3010254, -0.9584351, -0.91, 0.63, -0.49
34562, 0.3026733, -0.3010254, -0.9584351, -0.91, 0.63, -0.49
34647, 0.3026733, -0.3010254, -0.9584351, -0.91, 0.63, -0.49
34732, 0.3016357, -0.3018188, -0.9591675, -0.98, 0.42, -0.49
34818, 0.3016357, -0.3018188, -0.9591675, -0.98, 0.42, -0.49
34903, 0.3016357, -0.3018188, -0.9591675, -0.98, 0.42, -0.49
34988, 0.3012085, -0.3010864, -0.960144, -0.91, 0.56, -0.49
35074, 0.3012085, -0.3010864, -0.960144, -0.91, 0.56, -0.49
35159, 0.3012085, -0.3010864, -0.960144, -0.91, 0.56, -0.49
35244, 0.3026123, -0.3023071, -0.956604, -0.84, 0.7, -0.35
35330, 0.3026123, -0.3023071, -0.956604, -0.84, 0.7, -0.35
35415, 0.3026123, -0.3023071, -0.956604, -0.84, 0.7, -0.35
35500, 0.3016968, -0.3016357, -0.9598999, -0.84, 0.63, -0.28
35586, 0.3016968, -0.3016357, -0.9598999, -0.84, 0.63, -0.28
35671, 0.3016968, -0.3016357, -0.9598999, -0.84, 0.63, -0.28
35756, 0.3031006, -0.3009644, -0.9589844, -0.91, 0.56, -0.35
35842, 0.3031006, -0.3009644, -0.9589844, -0.91, 0.56, -0.35
35927, 0.3031006, -0.3009644, -0.9589844, -0.91, 0.56, -0.35
36012, 0.3019409, -0.302002, -0.9591064, -0.98, 0.56, -0.42
36098, 0.3019409, -0.302002, -0.9591064, -0.98, 0.56, -0.42
36183, 0.3019409, -0.302002, -0.9591064, -0.98, 0.56, -0.42
36268, 0.3023071, -0.3023682, -0.9589844, -0.98, 0.56, -0.42
36354, 0.3023071, -0.3023682, -0.9589844, -0.98, 0.56, -0.42
36439, 0.3023071, -0.3023682, -0.9589844, -0.98, 0.56, -0.42
36524, 0.3031006, -0.3015747, -0.9590454, -0.84, 0.56, -0.28
36610, 0.3031006, -0.3015747, -0.9590454, -0.84, 0.56, -0.28
36695, 0.3031006, -0.3015747, -0.9590454, -0.84, 0.56, -0.28
36780, 0.3026123, -0.2993774, -0.9576416, -0.84, 0.49, -0.42
36866, 0.3026123, -0.2993774, -0.9576416, -0.84, 0.49, -0.42
36951, 0.3026123, -0.2993774, -0.9576416, -0.84, 0.49, -0.42
37036, 0.3024902, -0.3023682, -0.9563599, -0.98, 0.49, -0.42
37122, 0.3024902, -0.3023682, -0.9563599, -0.98, 0.49, -0.42
37207, 0.3024902, -0.3023682, -0.9563599, -0.98, 0.49, -0.42
37292, 0.3022461, -0.3018188, -0.9577637, -0.98, 0.56, -0.42
37378, 0.3022461, -0.3018188, -0.9577637, -0.98, 0.56, -0.42
37463, 0.3022461, -0.3018188, -0.9577637, -0.98, 0.56, -0.42
37548, 0.3013916, -0.3007813, -0.9580078, -0.98, 0.56, -0.35
37634, 0.3013916, -0.3007813, -0.9580078, -0.98, 0.56, -0.35
37719, 0.3013916, -0.3007813, -0.9580078, -0.98, 0.56, -0.35
37804, 0.3026123, -0.3016357, -0.9592285, -0.91, 0.56, -0.35
37890, 0.3026123, -0.3016357, -0.9592285, -0.91, 0.56, -0.35
37975, 0.3026123, -0.3016357, -0.9592285, -0.91, 0.56, -0.35
38060, 0.3009644, -0.3013306, -0.956604, -0.91, 0.56, -0.49
38146, 0.3009644, -0.3013306, -0.956604, -0.91, 0.56, -0.49
38231, 0.3009644, -0.3013306, -0.956604, -0.91, 0.56, -0.49
38316, 0.303772, -0.3002319, -0.9607544, -0.98, 0.49, -0.42
38402, 0.303772, -0.3002319, -0.9607544, -0.98, 0.49, -0.42
38487, 0.303772, -0.3002319, -0.9607544, -0.98, 0.49, -0.42
38572, 0.3010864, -0.3013306, -0.9604492, -0.91, 0.42, -0.42
38658, 0.3010864, -0.3013306, -0.9604492, -0.91, 0.42, -0.42
38743, 0.3010864, -0.3013306, -0.9604492, -0.91, 0.42, -0.42
38828, 0.3018799, -0.3007202, -0.9590454, -0.84, 0.56, -0.42
38914, 0.3018799, -0.3007202, -0.9590454, -0.84, 0.56, -0.42
38999, 0.3018799, -0.3007202, -0.9590454, -0.84, 0.56, -0.42
39084, 0.3021851, -0.3015137, -0.9592896, -0.91, 0.63, -0.42
39170, 0.3021851, -0.3015137, -0.9592896, -0.91, 0.63, -0.42
39255, 0.3021851, -0.3015137, -0.9592896, -0.91, 0.63, -0.42
39340, 0.3023682, -0.3000488, -0.9602661, -1.05, 0.56, -0.49
39426, 0.3023682, -0.3000488, -0.9602661, -1.05, 0.56, -0.49
39511, 0.3023682, -0.3000488, -0.9602661, -1.05, 0.56, -0.49
39596, 0.302002, -0.3002319, -0.9589233, -0.91, 0.56, -0.49
39682, 0.302002, -0.3002319, -0.9589233, -0.91, 0.56, -0.49
39767, 0.302002, -0.3002319, -0.9589233, -0.91, 0.56, -0.49
39852, 0.302063, -0.3027954, -0.9577637, -0.91, 0.63, -0.49
39938, 0.302063, -0.3027954, -0.9577637, -0.91, 0.63, -0.49
40023, 0.302063, -0.3027954, -0.9577637, -0.91, 0.63, -0.49
40108, 0.3027954, -0.2999268, -0.9581299, -0.91, 0.56, -0.49
40194, 0.3027954, -0.2999268, -0.9581299, -0.91, 0.56, -0.49
40279, 0.3027954, -0.2999268, -0.9581299, -0.91, 0.56, -0.49
40365, 0.3045654, -0.3014526, -0.958313, -0.91, 0.56, -0.49
40450, 0.3045654, -0.3014526, -0.958313, -0.91, 0.56, -0.49
40535, 0.3045654, -0.3014526, -0.958313, -0.91, 0.56, -0.49
40620, 0.3021851, -0.3017578, -0.960022, -0.98, 0.56, -0.42
40706, 0.3021851, -0.3017578, -0.960022, -0.98, 0.56, -0.42
40791, 0.3021851, -0.3017578, -0.960022, -0.98, 0.56, -0.42
40876, 0.3005981, -0.3009644, -0.9584351, -1.05, 0.49, -0.42
40962, 0.3005981, -0.3009644, -0.9584351, -1.05, 0.49, -0.42
41047, 0.3005981, -0.3009644, -0.9584351, -1.05, 0.49, -0.42
41133, 0.3027344, -0.3013306, -0.9598999, -0.91, 0.56, -0.49
41218, 0.3027344, -0.3013306, -0.9598999, -0.91, 0.56, -0.49
41303, 0.3027344, -0.3013306, -0.9598999, -0.91, 0.56, -0.49
41389, 0.302124, -0.2998047, -0.9598999, -0.91, 0.7, -0.42
41474, 0.302124, -0.2998047, -0.9598999, -0.91, 0.7, -0.42
41559, 0.302124, -0.2998047, -0.9598999, -0.91, 0.7, -0.42
41645, 0.3026733, -0.300293, -0.9589233, -0.91, 0.49, -0.35
41730, 0.3026733, -0.300293, -0.9589233, -0.91, 0.49, -0.35
41815, 0.3026733, -0.300293, -0.9589233, -0.91, 0.49, -0.35
41901, 0.3031616, -0.3021851, -0.9602051, -0.91, 0.56, -0.42
41986, 0.3031616, -0.3021851, -0.9602051, -0.91, 0.56, -0.42
42071, 0.3031616, -0.3021851, -0.9602051, -0.91, 0.56, -0.42
42157, 0.3013916, -0.3016968, -0.9569702, -0.98, 0.63, -0.49
42242, 0.3013916, -0.3016968, -0.9569702, -0.98, 0.63, -0.49
42327, 0.3013916, -0.3016968, -0.9569702, -0.98, 0.63, -0.49
42413, 0.3025513, -0.3014526, -0.9593506, -1.05, 0.56, -0.42
42498, 0.3025513, -0.3014526, -0.9593506, -1.05, 0.56, -0.42
42583, 0.3025513, -0.3014526, -0.9593506, -1.05, 0.56, -0.42
42669, 0.3016968, -0.3018188, -0.9571533, -1.05, 0.56, -0.42
42754, 0.3016968, -0.3018188, -0.9571533, -1.05, 0.56, -0.42
42839, 0.3016968, -0.3018188, -0.9571533, -1.05, 0.56, -0.42
42925, 0.3018188, -0.3015747, -0.9605103, -0.91, 0.63, -0.42
43010, 0.3018188, -0.3015747, -0.9605103, -0.91, 0.63, -0.42
43095, 0.3018188, -0.3015747, -0.9605103, -0.91, 0.63, -0.42
43181, 0.3004761, -0.300415, -0.9609375, -0.98, 0.56, -0.49
43266, 0.3004761, -0.300415, -0.9609375, -0.98, 0.56, -0.49
43351, 0.3004761, -0.300415, -0.9609375, -0.98, 0.56, -0.49
43437, 0.3024902, -0.298584, -0.9588013, -0.98, 0.49, -0.42
43522, 0.3024902, -0.298584, -0.9588013, -0.98, 0.49, -0.42
43607, 0.3024902, -0.298584, -0.9588013, -0.98, 0.49, -0.42
43693, 0.3030396, -0.2990112, -0.9577026, -0.91, 0.56, -0.49
43778, 0.3030396, -0.2990112, -0.9577026, -0.91, 0.56, -0.49
43863, 0.3030396, -0.2990112, -0.9577026, -0.91, 0.56, -0.49
43949, 0.3018188, -0.3006592, -0.9585571, -0.91, 0.63, -0.49
44034, 0.3018188, -0.3006592, -0.9585571, -0.91, 0.63, -0.49
44119, 0.3018188, -0.3006592, -0.9585571, -0.91, 0.63, -0.49
44205, 0.302124, -0.3009644, -0.9590454, -0.91, 0.56, -0.49
44290, 0.302124, -0.3009644, -0.9590454, -0.91, 0.56, -0.49
44375, 0.302124, -0.3009644, -0.9590454, -0.91, 0.56, -0.49
44461, 0.3027954, -0.2996216, -0.9572754, -0.84, 0.63, -0.56
44546, 0.3027954, -0.2996216, -0.9572754, -0.84, 0.63, -0.56
44631, 0.3027954, -0.2996216, -0.9572754, -0.84, 0.63, -0.56
44717, 0.3024292, -0.2976685, -0.956543, -0.91, 0.63, -0.63
44802, 0.3024292, -0.2976685, -0.956543, -0.91, 0.63, -0.63
44887, 0.3024292, -0.2976685, -0.956543, -0.91, 0.63, -0.63
44973, 0.3007202, -0.3006592, -0.9573364, -0.98, 0.56, -0.35
45058, 0.3007202, -0.3006592, -0.9573364, -0.98, 0.56, -0.35
45143, 0.3007202, -0.3006592, -0.9573364, -0.98, 0.56, -0.35
45229, 0.3009033, -0.3031006, -0.9554443, -1.05, 0.49, -0.49
45314, 0.3009033, -0.3031006, -0.9554443, -1.05, 0.49, -0.49
45399, 0.3009033, -0.3031006, -0.9554443, -1.05, 0.49, -0.49
45485, 0.303833, -0.3005981, -0.9577637, -0.91, 0.56, -0.56
45570, 0.303833, -0.3005981, -0.9577637, -0.91, 0.56, -0.56
45655, 0.303833, -0.3005981, -0.9577637, -0.91, 0.56, -0.56
45741, 0.303833, -0.3008423, -0.956543, -0.84, 0.56, -0.42
45826, 0.303833, -0.3008423, -0.956543, -0.84, 0.56, -0.42
45911, 0.303833, -0.3008423, -0.956543, -0.84, 0.56, -0.42
45997, 0.3013306, -0.3018799, -0.9569702, -0.98, 0.56, -0.49
46082, 0.3013306, -0.3018799, -0.9569702, -0.98, 0.56, -0.49
46167, 0.3013306, -0.3018799, -0.9569702, -0.98, 0.56, -0.49
46253, 0.3036499, -0.3002319, -0.9559326, -1.12, 0.49, -0.49
46338, 0.3036499, -0.3002319, -0.9559326, -1.12, 0.49, -0.49
46423, 0.3036499, -0.3002319, -0.9559326, -1.12, 0.49, -0.49
46509, 0.3049316, -0.3014526, -0.9578247, -1.05, 0.49, -0.49
46594, 0.3049316, -0.3014526, -0.9578247, -1.05, 0.49, -0.49
46679, 0.3049316, -0.3014526, -0.9578247, -1.05, 0.49, -0.49
46765, 0.3039551, -0.3015137, -0.9590454, -0.91, 0.56, -0.49
46850, 0.3039551, -0.3015137, -0.9590454, -0.91, 0.56, -0.49
46935, 0.3039551, -0.3015137, -0.9590454, -0.91, 0.56, -0.49
47021, 0.3032227, -0.3009033, -0.9587402, -1.05, 0.7, -0.42
47106, 0.3032227, -0.3009033, -0.9587402, -1.05, 0.7, -0.42
47191, 0.3032227, -0.3009033, -0.9587402, -1.05, 0.7, -0.42
47277, 0.3035278, -0.3000488, -0.9596558, -1.05, 0.56, -0.42
47362, 0.3035278, -0.3000488, -0.9596558, -1.05, 0.56, -0.42
47448, 0.3035278, -0.3000488, -0.9596558, -1.05, 0.56, -0.42
47533, 0.3029785, -0.2998657, -0.9594727, -0.84, 0.49, -0.49
47618, 0.3029785, -0.2998657, -0.9594727, -0.84, 0.49, -0.49
47704, 0.3029785, -0.2998657, -0.9594727, -0.84, 0.49, -0.49
47789, 0.3014526, -0.3016357, -0.9592285, -0.98, 0.56, -0.56
47874, 0.3014526, -0.3016357, -0.9592285, -0.98, 0.56, -0.56
47959, 0.3014526, -0.3016357, -0.9592285, -0.98, 0.56, -0.56
48045, 0.3023071, -0.3010254, -0.9592285, -1.05, 0.56, -0.42
48130, 0.3023071, -0.3010254, -0.9592285, -1.05, 0.56, -0.42
48216, 0.3023071, -0.3010254, -0.9592285, -1.05, 0.56, -0.42
48301, 0.3023071, -0.3007813, -0.960083, -0.98, 0.49, -0.49
48386, 0.3023071, -0.3007813, -0.960083, -0.98, 0.49, -0.49
48472, 0.3023071, -0.3007813, -0.960083, -0.98, 0.49, -0.49
48557, 0.3023071, -0.3001709, -0.958313, -0.98, 0.49, -0.49
48642, 0.3023071, -0.3001709, -0.958313, -0.98, 0.49, -0.49
48728, 0.3023071, -0.3001709, -0.958313, -0.98, 0.49, -0.49
48813, 0.3010254, -0.3016968, -0.9567871, -0.84, 0.49, -0.42
48898, 0.3010254, -0.3016968, -0.9567871, -0.84, 0.49, -0.42
48984, 0.3010254, -0.3016968, -0.9567871, -0.84, 0.49, -0.42
49069, 0.3023071, -0.3011475, -0.9593506, -0.77, 0.49, -0.49
49154, 0.3023071, -0.3011475, -0.9593506, -0.77, 0.49, -0.49
49240, 0.3023071, -0.3011475, -0.9593506, -0.77, 0.49, -0.49
49325, 0.3023071, -0.3004761, -0.961792, -1.05, 0.56, -0.42
49410, 0.3023071, -0.3004761, -0.961792, -1.05, 0.56, -0.42
49496, 0.3023071, -0.3004761, -0.961792, -1.05, 0.56, -0.42
49581, 0.3031006, -0.3012085, -0.958313, -0.91, 0.49, -0.49
49666, 0.3031006, -0.3012085, -0.958313, -0.91, 0.49, -0.49
49752, 0.3031006, -0.3012085, -0.958313, -0.91, 0.49, -0.49
49837, 0.3041992, -0.3010864, -0.9588013, -0.91, 0.56, -0.49
49922, 0.3041992, -0.3010864, -0.9588013, -0.91, 0.56, -0.49
50008, 0.3041992, -0.3010864, -0.9588013, -0.91, 0.56, -0.49
50093, 0.3032227, -0.2998047, -0.9596558, -0.91, 0.56, -0.49
50178, 0.3032227, -0.2998047, -0.9596558, -0.91, 0.56, -0.49
50264, 0.3032227, -0.2998047, -0.9596558, -0.91, 0.56, -0.49
50349, 0.3033447, -0.3008423, -0.9580688, -0.98, 0.56, -0.42
50434, 0.3033447, -0.3008423, -0.9580688, -0.98, 0.56, -0.42
50520, 0.3033447, -0.3008423, -0.9580688, -0.98, 0.56, -0.42
50605, 0.3011475, -0.3009644, -0.960022, -0.91, 0.56, -0.49
50690, 0.3011475, -0.3009644, -0.960022, -0.91, 0.56, -0.49
50776, 0.3011475, -0.3009644, -0.960022, -0.91, 0.56, -0.49
50861, 0.3018188, -0.3015747, -0.9579468, -0.98, 0.56, -0.49
50946, 0.3018188, -0.3015747, -0.9579468, -0.98, 0.56, -0.49
51032, 0.3018188, -0.3015747, -0.9579468, -0.98, 0.56, -0.49
51117, 0.302002, -0.3018188, -0.9562988, -1.05, 0.56, -0.42
51202, 0.302002, -0.3018188, -0.9562988, -1.05, 0.56, -0.42
51288, 0.302002, -0.3018188, -0.9562988, -1.05, 0.56, -0.42
51373, 0.3006592, -0.3007813, -0.9595337, -0.98, 0.56, -0.42
51458, 0.3006592, -0.3007813, -0.9595337, -0.98, 0.56, -0.42
51544, 0.3006592, -0.3007813, -0.9595337, -0.98, 0.56, -0.42
51629, 0.303833, -0.3032837, -0.960083, -0.91, 0.63, -0.35
51714, 0.303833, -0.3032837, -0.960083, -0.91, 0.63, -0.35
51800, 0.303833, -0.3032837, -0.960083, -0.91, 0.63, -0.35
51885, 0.302002, -0.3032837, -0.9598999, -0.91, 0.63, -0.49
51970, 0.302002, -0.3032837, -0.9598999, -0.91, 0.63, -0.49
52056, 0.302002, -0.3032837, -0.9598999, -0.91, 0.63, -0.49
52141, 0.3012695, -0.3013916, -0.9569702, -0.91, 0.56, -0.49
52226, 0.3012695, -0.3013916, -0.9569702, -0.91, 0.56, -0.49
52312, 0.3012695, -0.3013916, -0.9569702, -0.91, 0.56, -0.49
52397, 0.302063, -0.3026733, -0.9581299, -0.91, 0.56, -0.42
52482, 0.302063, -0.3026733, -0.9581299, -0.91, 0.56, -0.42
52568, 0.302063, -0.3026733, -0.9581299, -0.91, 0.56, -0.42
52653, 0.3021851, -0.3007813, -0.9571533, -0.91, 0.56, -0.49
52738, 0.3021851, -0.3007813, -0.9571533, -0.91, 0.56, -0.49
52824, 0.3021851, -0.3007813, -0.9571533, -0.91, 0.56, -0.49
52909, 0.3037109, -0.3015747, -0.958313, -0.98, 0.63, -0.49
52994, 0.3037109, -0.3015747, -0.958313, -0.98, 0.63, -0.49
53080, 0.3037109, -0.3015747, -0.958313, -0.98, 0.63, -0.49
53165, 0.3034668, -0.3009644, -0.9593506, -0.84, 0.56, -0.49
53250, 0.3034668, -0.3009644, -0.9593506, -0.84, 0.56, -0.49
53336, 0.3034668, -0.3009644, -0.9593506, -0.84, 0.56, -0.49
53421, 0.3035278, -0.3014526, -0.9589844, -0.84, 0.56, -0.49
53506, 0.3035278, -0.3014526, -0.9589844, -0.84, 0.56, -0.49
53592, 0.3035278, -0.3014526, -0.9589844, -0.84, 0.56, -0.49
53677, 0.303894, -0.3013916, -0.9616699, -0.84, 0.56, -0.49
53762, 0.303894, -0.3013916, -0.9616699, -0.84, 0.56, -0.49
53848, 0.303894, -0.3013916, -0.9616699, -0.84, 0.56, -0.49
53933, 0.302063, -0.3022461, -0.9608154, -0.91, 0.63, -0.49
54018, 0.302063, -0.3022461, -0.9608154, -0.91, 0.63, -0.49
54104, 0.302063, -0.3022461, -0.9608154, -0.91, 0.63, -0.49
54189, 0.3013306, -0.2996826, -0.9592896, -0.98, 0.63, -0.42
54274, 0.3013306, -0.2996826, -0.9592896, -0.98, 0.63, -0.42
54360, 0.3013306, -0.2996826, -0.9592896, -0.98, 0.63, -0.42
54445, 0.3041382, -0.3024902, -0.958313, -1.05, 0.56, -0.42
54531, 0.3041382, -0.3024902, -0.958313, -1.05, 0.56, -0.42
54616, 0.3041382, -0.3024902, -0.958313, -1.05, 0.56, -0.42
54701, 0.3030396, -0.3028564, -0.9591064, -0.98, 0.56, -0.42
54787, 0.3030396, -0.3028564, -0.9591064, -0.98, 0.56, -0.42
54872, 0.3030396, -0.3028564, -0.9591064, -0.98, 0.56, -0.42
54957, 0.3046265, -0.3005981, -0.9609985, -0.98, 0.63, -0.49
55043, 0.3046265, -0.3005981, -0.9609985, -0.98, 0.63, -0.49
55128, 0.3046265, -0.3005981, -0.9609985, -0.98, 0.63, -0.49
55213, 0.3017578, -0.3005371, -0.9590454, -0.91, 0.63, -0.42
55299, 0.3017578, -0.3005371, -0.9590454, -0.91, 0.63, -0.42
55384, 0.3017578, -0.3005371, -0.9590454, -0.91, 0.63, -0.42
55469, 0.302002, -0.2995605, -0.9578247, -1.05, 0.56, -0.49
55555, 0.302002, -0.2995605, -0.9578247, -1.05, 0.56, -0.49
55640, 0.302002, -0.2995605, -0.9578247, -1.05, 0.56, -0.49
55725, 0.3024292, -0.2988892, -0.9581299, -0.98, 0.49, -0.49
55811, 0.3024292, -0.2988892, -0.9581299, -0.98, 0.49, -0.49
55896, 0.3024292, -0.2988892, -0.9581299, -0.98, 0.49, -0.49
55981, 0.3006592, -0.3033447, -0.9595337, -0.91, 0.56, -0.28
56067, 0.3006592, -0.3033447, -0.9595337, -0.91, 0.56, -0.28
56152, 0.3006592, -0.3033447, -0.9595337, -0.91, 0.56, -0.28
56237, 0.2997437, -0.302124, -0.9605713, -1.05, 0.49, -0.42
56323, 0.2997437, -0.302124, -0.9605713, -1.05, 0.49, -0.42
56408, 0.2997437, -0.302124, -0.9605713, -1.05, 0.49, -0.42
56493, 0.3026733, -0.3035278, -0.9584351, -0.91, 0.63, -0.35
56579, 0.3026733, -0.3035278, -0.9584351, -0.91, 0.63, -0.35
56664, 0.3026733, -0.3035278, -0.9584351, -0.91, 0.63, -0.35
56749, 0.3018799, -0.3025513, -0.9591064, -0.91, 0.56, -0.35
56835, 0.3018799, -0.3025513, -0.9591064, -0.91, 0.56, -0.35
56920, 0.3018799, -0.3025513, -0.9591064, -0.91, 0.56, -0.35
57005, 0.3033447, -0.3024292, -0.9545898, -0.98, 0.63, -0.49
57091, 0.3033447, -0.3024292, -0.9545898, -0.98, 0.63, -0.49
57176, 0.3033447, -0.3024292, -0.9545898, -0.98, 0.63, -0.49
57261, 0.3031006, -0.3029785, -0.9584961, -0.91, 0.56, -0.49
57347, 0.3031006, -0.3029785, -0.9584961, -0.91, 0.56, -0.49
57432, 0.3031006, -0.3029785, -0.9584961, -0.91, 0.56, -0.49
57517, 0.302063, -0.3007813, -0.9605103, -0.91, 0.56, -0.49
57603, 0.302063, -0.3007813, -0.9605103, -0.91, 0.56, -0.49
57688, 0.302063, -0.3007813, -0.9605103, -0.91, 0.56, -0.49
57773, 0.3017578, -0.2979736, -0.9569702, -0.98, 0.63, -0.49
57859, 0.3017578, -0.2979736, -0.9569702, -0.98, 0.63, -0.49
57944, 0.3017578, -0.2979736, -0.9569702, -0.98, 0.63, -0.49
58029, 0.3021851, -0.3008423, -0.9571533, -0.91, 0.63, -0.42
58115, 0.3021851, -0.3008423, -0.9571533, -0.91, 0.63, -0.42
58200, 0.3021851, -0.3008423, -0.9571533, -0.91, 0.63, -0.42
58285, 0.3016357, -0.3027344, -0.9589844, -0.91, 0.56, -0.42
58371, 0.3016357, -0.3027344, -0.9589844, -0.91, 0.56, -0.42
58456, 0.3016357, -0.3027344, -0.9589844, -0.91, 0.56, -0.42
58541, 0.2993164, -0.302124, -0.9591675, -0.98, 0.49, -0.49
58627, 0.2993164, -0.302124, -0.9591675, -0.98, 0.49, -0.49
58712, 0.2993164, -0.302124, -0.9591675, -0.98, 0.49, -0.49
58797, 0.3007813, -0.3022461, -0.9584961, -1.05, 0.56, -0.49
58883, 0.3007813, -0.3022461, -0.9584961, -1.05, 0.56, -0.49
58968, 0.3007813, -0.3022461, -0.9584961, -1.05, 0.56, -0.49
59053, 0.3041992, -0.3007202, -0.9594727, -0.98, 0.56, -0.49
59139, 0.3041992, -0.3007202, -0.9594727, -0.98, 0.56, -0.49
59224, 0.3041992, -0.3007202, -0.9594727, -0.98, 0.56, -0.49
59309, 0.3006592, -0.3022461, -0.9595947, -0.98, 0.7, -0.42
59395, 0.3006592, -0.3022461, -0.9595947, -0.98, 0.7, -0.42
59480, 0.3006592, -0.3022461, -0.9595947, -0.98, 0.7, -0.42
59565, 0.3024292, -0.3009644, -0.9592896, -1.05, 0.63, -0.42
59651, 0.3024292, -0.3009644, -0.9592896, -1.05, 0.63, -0.42
59736, 0.3024292, -0.3009644, -0.9592896, -1.05, 0.63, -0.42
59821, 0.302063, -0.3011475, -0.9599609, -0.98, 0.56, -0.42
59907, 0.302063, -0.3011475, -0.9599609, -0.98, 0.56, -0.42
59992, 0.302063, -0.3011475, -0.9599609, -0.98, 0.56, -0.42
60077, 0.3007813, -0.3001709, -0.9613037, -0.98, 0.63, -0.49
60163, 0.3007813, -0.3001709, -0.9613037, -0.98, 0.63, -0.49
60248, 0.3007813, -0.3001709, -0.9613037, -0.98, 0.63, -0.49
60333, 0.3033447, -0.3012085, -0.9606323, -0.91, 0.63, -0.56
60419, 0.3033447, -0.3012085, -0.9606323, -0.91, 0.63, -0.56
60504, 0.3033447, -0.3012085, -0.9606323, -0.91, 0.63, -0.56
60589, 0.3015747, -0.3001099, -0.9575806, -0.91, 0.56, -0.49
60675, 0.3015747, -0.3001099, -0.9575806, -0.91, 0.56, -0.49
60760, 0.3015747, -0.3001099, -0.9575806, -0.91, 0.56, -0.49
60845, 0.3018799, -0.2998047, -0.9570923, -0.98, 0.56, -0.56
60931, 0.3018799, -0.2998047, -0.9570923, -0.98, 0.56, -0.56
61016, 0.3018799, -0.2998047, -0.9570923, -0.98, 0.56, -0.56
61101, 0.302124, -0.3024902, -0.9586792, -0.98, 0.56, -0.49
61187, 0.302124, -0.3024902, -0.9586792, -0.98, 0.56, -0.49
61272, 0.302124, -0.3024902, -0.9586792, -0.98, 0.56, -0.49
61357, 0.3015137, -0.3009033, -0.960144, -1.05, 0.63, -0.49
61443, 0.3015137, -0.3009033, -0.960144, -1.05, 0.63, -0.49
61528, 0.3015137, -0.3009033, -0.960144, -1.05, 0.63, -0.49
61614, 0.2994385, -0.302063, -0.9613647, -0.91, 0.56, -0.56
61699, 0.2994385, -0.302063, -0.9613647, -0.91, 0.56, -0.56
